,productID,brandID,attribute1,attribute2,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
800,69,17,2.0,40.0,877.0,19.899999999999995,16.39142857142857,49.214285714285715,2,32.08,0.56,3.0869565217391304,0.6,0.3703703703703704,2.32,3.185185185185185,2.333333333333333,35
801,23,25,3.0,100.0,610.0,69.9,59.09333333333333,7.2857142857142865,5,33.333333333333336,0.4166666666666667,2.9090909090909087,0.5833333333333334,0.26666666666666666,2.333333333333333,2.2,2.8,15
802,45,2,3.0,60.0,699.0,69.0,54.0,21.5,5,30.857142857142854,0.14285714285714285,3.083333333333333,0.42857142857142855,0.14285714285714285,2.4615384615384617,2.357142857142857,2.1538461538461537,16
803,74,2,3.0,60.0,156.0,69.0,54.88,13.285714285714285,2,23.33333333333333,0.3333333333333333,3.5,0.5,0.3333333333333333,2.5,2.333333333333333,2.333333333333333,3
804,29,15,3.0,80.0,709.0,79.0,68.14285714285714,25.785714285714285,4,34.769230769230774,0.2307692307692308,2.9166666666666665,0.6363636363636364,0.07142857142857142,2.272727272727273,2.071428571428572,2.4444444444444446,14
805,9,9,4.0,100.0,1400.0,170.0,96.4,21.071428571428573,6,31.724137931034484,0.10344827586206896,3.3448275862068964,0.6896551724137931,0.4705882352941176,2.103448275862069,2.9411764705882355,2.392857142857143,35
806,29,15,3.0,80.0,588.0,79.0,69.0,26.0,5,32.0,0.0,2.5,0.3,0.07692307692307693,2.3,2.1538461538461537,2.333333333333333,15
807,22,4,3.0,100.0,2007.0,59.0,53.94495412844037,38.642857142857146,4,32.3125,0.19791666666666666,3.1075268817204305,0.6382978723404256,0.29411764705882354,2.1808510638297878,2.8585858585858586,2.1956521739130435,109
808,12,2,3.0,90.0,137.0,69.0,59.775,13.071428571428573,1,28.57142857142857,0.0,3.4285714285714284,0.7142857142857143,0.0,2.571428571428572,2.875,2.142857142857143,8
809,4,25,3.0,70.0,928.0,133.03600000000003,102.71080000000002,60.42857142857143,4,31.764705882352942,0.2352941176470588,2.8823529411764706,0.5294117647058824,0.17391304347826084,2.5294117647058822,4.0,2.1333333333333333,25
810,16,4,3.0,100.0,3077.0,128.04166666666666,105.78020833333332,167.71428571428572,5,31.14606741573034,0.25842696629213485,3.1927710843373496,0.6071428571428571,0.2708333333333333,2.1686746987951806,2.9479166666666665,2.1494252873563218,96
811,56,8,2.0,30.0,4035.0,149.0,118.6896551724138,84.92857142857143,4,33.0,0.4444444444444444,2.855072463768116,0.5142857142857142,0.16666666666666666,2.157142857142857,2.583333333333333,2.357142857142857,87
812,41,25,2.0,50.0,2694.0,69.9,59.197872340425555,51.42857142857143,4,28.585365853658534,0.5609756097560976,3.0526315789473686,0.325,0.2727272727272727,2.275,2.636363636363636,2.225,47
813,47,25,4.0,100.0,856.0,79.90000000000003,70.852,71.5,6,32.78260869565217,0.3043478260869565,3.05,0.43478260869565216,0.21739130434782608,2.217391304347826,2.652173913043478,2.090909090909091,25
814,44,7,3.0,50.0,640.0,250.0,248.3333333333333,5.5,6,33.333333333333336,0.16666666666666666,3.2,0.6666666666666666,0.16666666666666666,2.0,2.833333333333333,2.1666666666666665,6
815,7,2,3.0,50.0,378.0,65.0,50.02470588235293,26.642857142857146,4,23.84615384615385,0.15384615384615385,3.272727272727273,0.18181818181818185,0.2857142857142857,2.090909090909091,2.357142857142857,2.583333333333333,17
816,39,14,3.0,100.0,321.0,79.0,63.76363636363636,8.214285714285714,5,25.0,0.3333333333333333,2.75,0.6,0.2222222222222222,2.4,2.4444444444444446,1.4,11
817,34,15,2.0,80.0,3571.0,59.0,43.41895424836601,114.21428571428572,4,32.464646464646464,0.1717171717171717,2.6704545454545454,0.4175824175824176,0.18421052631578946,2.3793103448275863,2.026315789473684,2.602409638554217,153
818,40,10,3.0,100.0,10383.0,76.82428571428572,72.08896825396825,224.57142857142856,1,27.619047619047624,0.25396825396825395,2.8908045977011496,0.37142857142857133,0.2,2.2832369942196533,2.7559808612440198,2.147727272727273,252
819,60,15,3.0,90.0,2148.0,84.8,67.0,76.5,2,34.185185185185176,0.1851851851851852,2.625,0.5192307692307693,0.1232876712328767,2.431372549019608,2.150684931506849,2.652173913043478,80
820,3,9,3.0,100.0,235.0,170.0,151.542,5.642857142857142,1,30.0,0.25,3.0,0.25,0.0,2.25,3.0,2.25,5
821,64,12,3.0,100.0,1745.0,99.0,57.115384615384606,5.142857142857143,5,27.894736842105264,0.15789473684210525,3.0,0.4117647058823529,0.17391304347826084,2.4705882352941178,2.5217391304347827,2.3157894736842106,26
822,59,30,3.0,80.0,2102.0,109.0,48.19750000000001,61.07142857142857,7,30.0,0.16666666666666666,3.3898305084745757,0.6440677966101694,0.546875,2.1186440677966103,2.8125,2.103448275862069,80
823,69,17,2.0,40.0,2168.0,19.900000000000006,18.193103448275867,44.35714285714285,2,29.142857142857146,0.6,2.859375,0.375,0.24675324675324675,2.40625,2.441558441558441,2.765625,116
824,23,25,3.0,100.0,615.0,69.89999999999999,59.90000000000001,45.57142857142857,6,46.8,0.2,3.25,0.6,0.5,2.25,2.333333333333333,1.0,6
825,68,32,4.0,100.0,534.0,230.0,190.66666666666663,5.142857142857143,3,33.333333333333336,0.3333333333333333,3.333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,3.333333333333333,2.0,3
826,46,8,2.0,60.0,726.0,87.30499999999998,87.16214285714285,56.42857142857143,4,40.36363636363637,0.4545454545454545,3.5,0.42857142857142855,0.15384615384615385,1.8333333333333333,3.1538461538461537,2.272727272727273,14
827,56,8,2.0,30.0,2075.0,129.0,104.22222222222223,104.21428571428572,1,38.12658227848101,0.2278481012658228,3.0128205128205128,0.6923076923076923,0.24444444444444444,2.2337662337662336,2.8295454545454546,2.083333333333333,99
828,60,15,3.0,90.0,1849.0,85.0,68.02777777777777,120.85714285714286,1,33.77272727272727,0.20454545454545456,2.575757575757576,0.5555555555555556,0.09230769230769233,2.4166666666666665,1.907692307692308,2.8536585365853657,72
829,34,15,2.0,80.0,2026.0,59.0,48.60416666666666,101.21428571428572,5,35.03030303030303,0.18181818181818185,2.75,0.4827586206896552,0.045454545454545456,2.6666666666666665,1.6744186046511629,2.2758620689655173,48
830,27,25,3.0,60.0,1306.0,79.9,66.82592592592594,48.214285714285715,1,34.0,0.5652173913043478,3.217391304347826,0.43478260869565216,0.2962962962962963,2.3043478260869565,2.8,1.9130434782608696,27
831,33,17,2.0,60.0,70.0,89.0,89.0,7.857142857142858,5,40.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,1
832,31,4,3.0,100.0,1126.0,179.0,127.66666666666669,21.5,3,32.608695652173914,0.21739130434782608,3.272727272727273,0.6363636363636364,0.3076923076923077,2.1904761904761907,2.8846153846153846,2.0,27
833,76,29,3.0,70.0,81.0,68.0,46.0,7.5,4,44.0,0.0,3.333333333333333,0.3333333333333333,0.0,2.333333333333333,3.0,2.333333333333333,3
834,50,8,3.0,100.0,5761.0,139.0,83.852734375,171.07142857142858,6,35.06870229007634,0.2442748091603053,2.9916666666666667,0.5793650793650794,0.2152777777777778,2.282258064516129,2.833333333333333,2.1639344262295084,256
835,67,9,4.0,100.0,7878.0,149.88744346116033,80.58872173058016,86.35714285714286,4,36.387959866220726,0.22575250836120397,3.119929453262787,0.6787564766839378,0.24213836477987424,2.2267135325131813,2.767405063291139,2.1443661971830985,1017
836,19,22,3.0,60.0,823.0,79.0,47.52903225806451,30.214285714285715,2,30.294117647058826,0.17647058823529413,3.0,0.4545454545454545,0.25,2.363636363636364,2.75,1.7272727272727273,93
837,32,25,3.0,80.0,828.0,79.90000000000002,62.80952380952381,17.571428571428573,3,36.94736842105263,0.42105263157894735,3.3157894736842106,0.8421052631578947,0.35,2.1578947368421053,3.35,1.8235294117647056,21
838,36,26,3.0,100.0,3312.0,331.9591836734694,167.2448979591837,48.214285714285715,4,30.0,0.16666666666666666,3.102564102564102,0.45,0.2765957446808511,2.175,2.8085106382978724,2.324324324324324,49
839,40,10,3.0,100.0,3696.0,73.1004,69.95439999999999,107.78571428571428,4,28.064516129032263,0.16129032258064516,2.896551724137931,0.4482758620689655,0.20930232558139536,2.2142857142857144,3.930232558139535,2.3,50
840,54,24,3.0,60.0,902.0,180.0,114.85714285714286,39.285714285714285,3,35.53846153846154,0.2307692307692308,3.1666666666666665,0.8333333333333334,0.5384615384615384,2.363636363636364,2.8461538461538463,2.1818181818181817,14
841,27,25,3.0,60.0,2485.0,79.89999999999998,69.3516129032258,52.07142857142857,4,32.734693877551024,0.4489795918367347,2.9777777777777783,0.4583333333333333,0.2549019607843137,2.239130434782609,2.588235294117647,2.148936170212766,62
842,43,22,2.0,60.0,919.0,88.31791666666668,56.53875000000002,28.42857142857143,4,34.0,0.4666666666666667,3.1333333333333333,0.8,0.2272727272727273,2.1333333333333333,4.727272727272728,2.466666666666667,24
843,32,25,3.0,80.0,2247.0,79.89999999999995,68.88611111111108,57.64285714285714,5,35.03125,0.171875,3.183333333333333,0.7936507936507936,0.3478260869565217,2.1746031746031744,3.0144927536231885,2.0338983050847457,72
844,31,4,3.0,100.0,352.0,179.0,129.0,25.785714285714285,7,25.0,0.0,3.0,0.0,0.5,2.0,3.0,1.5,2
845,61,19,4.0,100.0,147.0,210.0,207.3333333333333,6.142857142857142,5,26.66666666666667,0.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,2.333333333333333,3.0,2.6666666666666665,3
846,41,25,2.0,50.0,1214.0,69.9,54.35648648648649,345.07142857142856,7,31.032258064516128,0.4,2.966666666666667,0.5483870967741935,0.14705882352941174,2.3,2.676470588235294,2.2068965517241383,37
847,20,9,3.0,60.0,322.0,119.0,119.0,11.428571428571427,2,36.66666666666666,0.0,2.6666666666666665,1.0,0.25,2.333333333333333,2.5,1.5,5
848,50,8,3.0,100.0,3133.0,149.0,106.2997590361446,144.14285714285714,2,32.13793103448276,0.2413793103448276,2.8363636363636364,0.4482758620689655,0.25806451612903225,2.263157894736842,2.4354838709677415,2.607142857142857,83
849,44,7,3.0,50.0,602.0,250.0,250.0,6.142857142857142,6,20.0,0.0,3.0,0.0,0.5,2.5,2.5,2.0,2
850,18,25,3.0,60.0,4046.0,59.752941176470564,49.53235294117646,285.0,4,29.850467289719628,0.20560747663551399,2.95,0.4368932038834951,0.136,2.333333333333333,2.4032258064516134,2.2142857142857144,136
851,30,16,4.0,100.0,1177.0,198.0,39.189772727272725,34.642857142857146,1,29.259259259259263,0.1111111111111111,3.08,0.4583333333333333,0.3548387096774194,2.375,2.6451612903225805,2.0384615384615383,44
852,2,24,3.0,100.0,13447.0,297.6675900277008,233.62049861495842,234.28571428571428,6,30.315112540192928,0.35691318327974275,2.98019801980198,0.44333333333333336,0.30612244897959184,2.1839464882943145,2.8040935672514617,2.149152542372881,361
853,5,11,3.0,100.0,607.0,167.0,134.7,16.285714285714285,5,28.75,0.125,2.5,0.42857142857142855,0.1,2.4285714285714284,1.7,3.0,10
854,8,8,2.0,70.0,1398.0,36.0,28.30434782608696,19.571428571428573,2,33.87096774193548,0.12903225806451613,3.083333333333333,0.6428571428571429,0.19444444444444445,2.642857142857143,2.3142857142857145,2.6333333333333333,46
855,0,4,3.0,90.0,262.0,95.4761904761905,95.23809523809523,7.2142857142857135,5,32.0,0.4,3.2,0.2,0.0,2.4,4.571428571428571,1.6,21
856,49,25,3.0,80.0,1273.0,139.61428571428573,102.24285714285715,15.5,2,29.66666666666667,0.5333333333333333,2.9,0.43333333333333335,0.24242424242424246,2.2666666666666666,2.878787878787879,2.4230769230769234,35
857,57,17,2.0,60.0,548.0,39.9,34.53157894736841,43.64285714285715,4,30.66666666666667,0.4666666666666667,3.2,0.4,0.25,2.333333333333333,2.75,1.6666666666666667,19
858,45,2,3.0,60.0,55.0,56.45454545454545,56.13636363636363,15.785714285714285,5,30.0,0.5,3.5,0.0,0.25,2.5,6.5,3.0,22
859,43,22,2.0,60.0,742.0,91.57615384615384,49.628076923076925,14.857142857142858,5,32.30769230769231,0.38461538461538464,3.1538461538461537,0.5384615384615384,0.3125,2.230769230769231,4.125,2.0769230769230766,26
860,46,8,2.0,60.0,3127.0,88.52941176470587,64.48039215686275,107.14285714285714,2,34.853658536585364,0.3780487804878049,2.864864864864865,0.4936708860759494,0.16494845360824742,2.269230769230769,2.489583333333333,2.473684210526316,102
861,3,9,3.0,100.0,355.0,170.0,126.13333333333333,29.857142857142854,2,32.857142857142854,0.0,3.0,0.42857142857142855,0.0,2.142857142857143,2.8571428571428568,2.571428571428572,12
862,19,22,3.0,60.0,1275.0,78.35939393939394,44.72000000000001,33.642857142857146,3,31.78947368421053,0.17543859649122806,3.111111111111111,0.5185185185185185,0.2153846153846154,2.314814814814815,2.888888888888889,2.0370370370370368,99
863,69,17,2.0,40.0,952.0,19.9,15.015384615384615,50.92857142857143,3,31.28,0.68,3.0,0.4166666666666667,0.4615384615384616,2.5,2.5384615384615383,2.0,26
864,17,25,2.0,50.0,966.0,94.9,79.6727272727273,12.285714285714285,6,32.142857142857146,0.42857142857142855,3.071428571428572,0.42857142857142855,0.25,2.142857142857143,2.45,2.2142857142857144,22
865,19,22,3.0,60.0,686.0,76.51294117647059,57.78117647058824,31.57142857142857,4,38.36363636363637,0.0,3.2,0.8181818181818182,0.14285714285714285,2.5454545454545454,4.0,2.2222222222222223,17
866,2,24,3.0,100.0,8468.0,297.58466453674123,231.12779552715654,261.5,1,31.39160839160839,0.3263157894736842,3.066914498141264,0.4411764705882353,0.297029702970297,2.140221402214022,2.9403973509933774,1.9413919413919412,313
867,17,25,2.0,50.0,720.0,94.9,79.5,15.428571428571427,2,32.5,0.5,3.5,0.5,0.3333333333333333,2.5,3.8333333333333335,2.333333333333333,10
868,21,33,4.0,100.0,649.0,162.9,78.24285714285716,24.285714285714285,5,35.0,0.0,3.1666666666666665,0.6666666666666666,0.16666666666666666,2.333333333333333,2.833333333333333,1.8,7
869,55,28,2.0,40.0,517.0,329.0,147.0,8.785714285714286,5,33.333333333333336,0.16666666666666666,3.1666666666666665,0.5,0.3333333333333333,2.333333333333333,2.5,1.8333333333333333,6
870,22,4,3.0,100.0,1079.0,59.0,54.153846153846146,24.357142857142854,5,33.77142857142857,0.22857142857142854,3.1764705882352944,0.5882352941176471,0.35135135135135137,2.333333333333333,2.6111111111111107,1.9705882352941175,39
871,14,22,1.0,60.0,1384.0,54.7886875,29.0693125,79.85714285714286,4,32.032,0.272,3.1238938053097347,0.5391304347826087,0.22058823529411764,2.2920353982300883,2.7910447761194033,1.975206611570248,160
872,60,15,3.0,90.0,4965.0,85.0,68.25524475524476,128.57142857142858,7,33.847619047619055,0.2571428571428571,2.552941176470588,0.5052631578947369,0.07352941176470587,2.43956043956044,1.8529411764705883,2.8131868131868134,143
873,20,9,3.0,60.0,85.0,119.0,83.0,3.8571428571428568,4,50.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2
874,35,2,4.0,100.0,4007.0,118.0,54.11578947368422,234.14285714285717,5,27.940298507462693,0.26865671641791045,3.095238095238096,0.359375,0.2602739726027397,2.359375,2.4794520547945207,2.216666666666667,95
875,18,25,3.0,60.0,3807.0,59.732584269662894,44.37078651685393,331.14285714285717,5,27.65625,0.203125,2.915254237288136,0.4833333333333333,0.22666666666666666,2.333333333333333,2.493333333333333,2.3793103448275863,89
876,71,11,2.0,70.0,3358.0,78.0,60.86734693877551,73.0,4,32.43037974683544,0.35443037974683544,2.732394366197183,0.5,0.1827956989247312,2.2876712328767117,2.1935483870967745,2.4133333333333336,98
877,51,33,3.0,70.0,571.0,164.155,131.851,18.142857142857142,2,27.5,0.25,3.333333333333333,0.6666666666666666,0.125,2.333333333333333,6.375,1.75,10
878,11,17,2.0,40.0,1625.0,66.0,35.42631578947368,19.0,6,31.032258064516128,0.5161290322580645,3.033333333333333,0.4,0.30303030303030304,2.3666666666666667,2.59375,2.655172413793104,38
879,72,22,2.0,60.0,377.0,65.0,31.68888888888889,21.357142857142858,5,33.46666666666667,0.4666666666666667,3.2,0.6666666666666666,0.3333333333333333,2.533333333333333,2.8,2.3076923076923075,18
880,38,29,3.0,80.0,574.0,69.0,30.0,26.142857142857146,1,20.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,1
881,69,17,2.0,40.0,810.0,19.9,17.796551724137927,28.57142857142857,2,30.43478260869565,0.39130434782608703,2.9545454545454546,0.2380952380952381,0.24,2.1904761904761907,2.458333333333333,2.227272727272727,29
882,16,4,3.0,100.0,2540.0,127.49122807017544,105.42105263157896,84.14285714285714,6,31.276595744680854,0.2127659574468085,3.1860465116279064,0.6136363636363636,0.24074074074074076,2.232558139534884,2.8703703703703702,2.2954545454545454,57
883,59,30,3.0,80.0,2048.0,109.0,52.88644067796611,89.5,3,31.375,0.14583333333333334,3.0222222222222217,0.5208333333333334,0.2857142857142857,2.145833333333333,2.673469387755102,1.8297872340425527,59
884,31,4,3.0,100.0,621.0,179.0,127.66666666666669,21.571428571428577,3,36.72727272727273,0.3636363636363637,3.2,0.9090909090909092,0.2727272727272727,2.0,2.9090909090909087,1.8888888888888888,12
885,70,21,3.0,60.0,273.0,166.0,131.175,10.857142857142858,4,35.0,0.375,2.875,0.625,0.375,2.25,2.5,2.125,8
886,33,17,2.0,60.0,309.0,89.0,59.682,13.357142857142858,6,42.0,0.14285714285714285,3.2857142857142856,0.7142857142857143,0.375,2.571428571428572,3.0,2.7142857142857144,10
887,59,30,3.0,80.0,320.0,109.0,72.0,8.642857142857142,1,30.0,0.0,3.0,1.0,0.0,2.0,3.0,3.0,1
888,60,15,3.0,90.0,8602.0,85.0,68.32704402515724,104.35714285714286,4,33.926940639269404,0.2191780821917808,2.606741573033708,0.4766839378238342,0.09859154929577464,2.4731182795698925,1.8197879858657244,2.689655172413793,318
889,65,24,3.0,100.0,868.0,240.0,190.6,10.785714285714288,3,31.538461538461537,0.15384615384615385,3.363636363636364,0.3333333333333333,0.5,2.0,2.8571428571428568,1.6666666666666667,15
890,29,15,3.0,80.0,572.0,79.0,67.0,21.285714285714285,3,34.666666666666664,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,2.125,2.1666666666666665,2.6666666666666665,13
891,2,24,3.0,100.0,5558.0,298.0,237.38260869565212,456.4285714285714,7,31.352380952380948,0.37142857142857133,3.07,0.4660194174757282,0.3928571428571429,2.2058823529411766,2.8928571428571432,1.8144329896907216,115
892,33,17,2.0,60.0,309.0,89.0,67.5,8.642857142857142,4,25.0,1.0,2.5,0.0,0.5,2.5,3.5,2.0,2
893,18,25,3.0,60.0,3792.0,59.79051094890511,44.124087591240865,236.42857142857144,4,31.22689075630252,0.2352941176470588,2.972972972972973,0.35964912280701755,0.2307692307692308,2.333333333333333,2.627906976744186,2.1517857142857144,137
894,65,24,3.0,100.0,714.0,240.0,160.77777777777774,6.5,4,38.333333333333336,0.16666666666666666,3.0,0.3333333333333333,0.42857142857142855,2.1666666666666665,3.4285714285714284,1.5,9
895,27,25,3.0,60.0,1287.0,79.9,67.9,49.85714285714285,3,34.0,0.6451612903225806,3.0740740740740735,0.41935483870967744,0.21212121212121213,2.2666666666666666,2.7575757575757582,1.9642857142857144,34
896,72,22,2.0,60.0,379.0,63.41909090909091,49.91,26.92857142857143,3,33.333333333333336,0.4444444444444444,3.0,0.8333333333333334,0.18181818181818185,2.333333333333333,3.1818181818181817,2.625,11
897,65,24,3.0,100.0,318.0,240.0,192.0,2.7857142857142856,4,47.33333333333334,0.0,3.0,0.6666666666666666,0.0,2.0,3.0,2.0,3
898,24,10,3.0,100.0,3429.0,89.0,59.08811881188117,118.07142857142857,4,30.444444444444446,0.1527777777777778,2.9365079365079363,0.3692307692307693,0.17721518987341772,2.3230769230769237,2.6052631578947367,2.3484848484848486,101
899,1,25,3.0,60.0,1273.0,99.9,66.35454545454546,17.642857142857142,5,30.75862068965517,0.3448275862068966,2.8846153846153846,0.6153846153846154,0.2727272727272727,2.1538461538461537,2.606060606060606,2.3846153846153846,44
900,43,22,2.0,60.0,374.0,93.5,56.66666666666666,34.42857142857143,1,31.714285714285715,0.2857142857142857,3.4285714285714284,0.42857142857142855,0.125,2.2857142857142856,3.25,2.0,9
901,31,4,3.0,100.0,491.0,144.13391304347823,128.43826086956523,17.785714285714285,5,34.285714285714285,0.2857142857142857,3.6,0.8,0.2222222222222222,2.0,4.5555555555555545,2.571428571428572,23
902,74,2,3.0,60.0,494.0,63.289655172413795,60.53103448275862,19.785714285714285,5,28.0,0.26666666666666666,3.0,0.3333333333333333,0.1875,2.4166666666666665,2.875,2.466666666666667,29
903,13,25,2.0,50.0,2217.0,69.9,35.67630057803467,28.857142857142854,4,28.94230769230769,0.3557692307692308,2.9791666666666665,0.3939393939393939,0.2727272727272727,2.295918367346939,2.5185185185185186,2.376237623762376,173
